timestamp,V,A,W,Wh
2026-04-12T16:11:36.973395,237.243,0.025097,0.0,0.028767
2026-04-12T16:11:37.374194,237.243,0.025097,3.010514,0.028767
2026-04-12T16:11:37.374194,237.243,0.025097,3.010514,0.029102
2026-04-12T16:11:37.374194,237.243,0.025097,3.010514,0.029102
2026-04-12T16:11:37.766211,237.243,0.025097,0.0,0.029102
2026-04-12T16:11:37.766211,237.243,0.025097,0.0,0.029102
2026-04-12T16:11:37.766211,237.243,0.025097,3.010514,0.029102
2026-04-12T16:11:38.176351,237.243,0.025097,3.010514,0.029436
2026-04-12T16:11:38.176351,237.243,0.0,3.010514,0.029436
2026-04-12T16:11:38.176351,237.243,0.0,3.010514,0.029436
2026-04-12T16:11:38.586631,237.243,0.0,3.010514,0.029771
2026-04-12T16:11:38.586631,237.243,0.025097,3.010514,0.029771
2026-04-12T16:11:38.586631,237.243,0.025097,0.0,0.029771
2026-04-12T16:11:38.972090,237.243,0.025097,0.0,0.029771
2026-04-12T16:11:38.972090,237.243,0.025097,0.0,0.029771
2026-04-12T16:11:38.972090,237.243,0.025097,3.010514,0.029771
2026-04-12T16:11:39.377289,237.243,0.025097,3.010514,0.030105
2026-04-12T16:11:39.377289,237.243,0.025097,3.010514,0.030105
2026-04-12T16:11:39.377289,237.243,0.025097,0.0,0.030105
2026-04-12T16:11:39.775308,237.243,0.025097,0.0,0.030105
2026-04-12T16:11:39.775308,237.243,0.025097,0.0,0.030105
2026-04-12T16:11:39.775308,237.243,0.025097,3.010514,0.030105
2026-04-12T16:11:40.186461,237.243,0.025097,3.010514,0.03044
2026-04-12T16:11:40.186461,237.243,0.0,3.010514,0.03044
2026-04-12T16:11:40.581607,237.243,0.0,3.010514,0.03044
2026-04-12T16:11:40.581607,237.243,0.0,3.010514,0.030774
2026-04-12T16:11:40.581607,237.243,0.025097,3.010514,0.030774
2026-04-12T16:11:40.979379,237.243,0.025097,0.0,0.030774
2026-04-12T16:11:40.979379,237.243,0.025097,0.0,0.030774
2026-04-12T16:11:40.979379,237.243,0.025097,0.0,0.030774
2026-04-12T16:11:40.980474,237.243,0.025097,0.0,0.030774
2026-04-12T16:11:41.394094,237.243,0.025097,3.010514,0.030774
2026-04-12T16:11:41.394094,237.243,0.025097,3.010514,0.031109
2026-04-12T16:11:41.394094,237.243,0.025097,0.0,0.031109
2026-04-12T16:11:41.794080,237.243,0.025097,0.0,0.031109
2026-04-12T16:11:41.794080,235.495,0.025097,0.0,0.031109
2026-04-12T16:11:41.794080,235.495,0.025097,3.010514,0.031109
2026-04-12T16:11:42.202093,235.495,0.025097,3.010514,0.031443
2026-04-12T16:11:42.202093,236.7663,0.025097,3.010514,0.031443
2026-04-12T16:11:42.202093,236.7663,0.025097,3.010514,0.031443
2026-04-12T16:11:42.603258,236.7663,0.025097,3.010514,0.031778
2026-04-12T16:11:42.603258,236.9252,0.025097,3.010514,0.031778
2026-04-12T16:11:42.603258,236.9252,0.025097,0.0,0.031778
2026-04-12T16:11:43.005287,236.9252,0.025097,0.0,0.031778
2026-04-12T16:11:43.005287,239.1498,0.025097,0.0,0.031778
2026-04-12T16:11:43.411557,239.1498,0.025097,3.010514,0.031778
2026-04-12T16:11:43.411557,239.1498,0.025097,3.010514,0.032112
2026-04-12T16:11:43.411557,239.1498,0.025097,3.010514,0.032112
2026-04-12T16:11:43.822171,239.1498,0.025097,0.0,0.032112
2026-04-12T16:11:43.822171,239.1498,0.025097,0.0,0.032112
2026-04-12T16:11:43.822171,236.9252,0.025097,0.0,0.032112
2026-04-12T16:11:43.875937,236.9252,0.025097,3.010514,0.032112
2026-04-12T16:11:43.875937,236.9252,0.025097,3.010514,0.032447
2026-04-12T16:11:44.214186,237.243,0.025097,3.010514,0.032447
2026-04-12T16:11:44.609261,237.243,0.025097,3.010514,0.032447
2026-04-12T16:11:44.610266,237.243,0.025097,3.010514,0.032781
2026-04-12T16:11:44.610266,236.2896,0.025097,3.010514,0.032781
2026-04-12T16:11:45.002502,236.2896,0.025097,0.0,0.032781
2026-04-12T16:11:45.002502,236.2896,0.025097,0.0,0.032781
2026-04-12T16:11:45.002502,236.2896,0.025097,3.010514,0.032781
2026-04-12T16:11:45.435284,236.2896,0.025097,3.010514,0.033116
2026-04-12T16:11:45.436187,236.2896,0.0,3.010514,0.033116
2026-04-12T16:11:45.436187,236.2896,0.0,0.0,0.033116
2026-04-12T16:11:45.826476,236.2896,0.0,0.0,0.033116
2026-04-12T16:11:45.826476,236.2896,0.025097,0.0,0.033116
2026-04-12T16:11:46.230771,236.2896,0.025097,3.010514,0.033116
2026-04-12T16:11:46.230771,236.2896,0.025097,3.010514,0.03345
2026-04-12T16:11:46.230771,236.2896,0.025097,3.010514,0.03345
2026-04-12T16:11:46.641597,236.2896,0.025097,3.010514,0.03345
2026-04-12T16:11:46.642001,236.2896,0.025097,3.010514,0.033785
2026-04-12T16:11:46.642001,236.2896,0.025097,3.010514,0.033785
2026-04-12T16:11:47.023175,236.2896,0.025097,0.0,0.033785
2026-04-12T16:11:47.023175,236.2896,0.025097,0.0,0.033785
2026-04-12T16:11:47.023968,236.2896,0.025097,0.0,0.033785
2026-04-12T16:11:47.425065,236.2896,0.025097,3.010514,0.033785
2026-04-12T16:11:47.425065,236.2896,0.025097,3.010514,0.034119
2026-04-12T16:11:47.425065,236.2896,0.0,3.010514,0.034119
2026-04-12T16:11:47.831588,236.2896,0.0,0.0,0.034119
2026-04-12T16:11:47.831588,236.2896,0.0,0.0,0.034119
2026-04-12T16:11:47.831588,236.2896,0.025097,0.0,0.034119
2026-04-12T16:11:48.220031,236.2896,0.025097,3.010514,0.034119
2026-04-12T16:11:48.220031,236.2896,0.025097,3.010514,0.034454
2026-04-12T16:11:48.623816,236.2896,0.025097,3.010514,0.034454
2026-04-12T16:11:48.623816,236.2896,0.025097,0.0,0.034454
2026-04-12T16:11:48.623816,236.2896,0.025097,0.0,0.034454
2026-04-12T16:11:49.031952,236.2896,0.025097,3.010514,0.034454
2026-04-12T16:11:49.031952,236.2896,0.025097,3.010514,0.034788
2026-04-12T16:11:49.031952,236.6074,0.025097,3.010514,0.034788
2026-04-12T16:11:49.440423,236.6074,0.025097,3.010514,0.034788
2026-04-12T16:11:49.440423,236.6074,0.025097,3.010514,0.035123
2026-04-12T16:11:49.440423,235.3361,0.025097,3.010514,0.035123
2026-04-12T16:11:49.827446,235.3361,0.025097,0.0,0.035123
2026-04-12T16:11:49.827446,235.3361,0.025097,0.0,0.035123
2026-04-12T16:11:50.229542,235.8128,0.025097,0.0,0.035123
2026-04-12T16:11:50.229542,235.8128,0.025097,3.010514,0.035123
2026-04-12T16:11:50.229542,235.8128,0.025097,3.010514,0.035457
2026-04-12T16:11:50.637094,235.495,0.025097,3.010514,0.035457
2026-04-12T16:11:50.637094,235.495,0.025097,0.0,0.035457
2026-04-12T16:11:50.637094,235.495,0.025097,0.0,0.035457
2026-04-12T16:11:51.039757,236.4485,0.025097,0.0,0.035457
2026-04-12T16:11:51.039757,236.4485,0.025097,3.010514,0.035457
2026-04-12T16:11:51.040722,236.4485,0.025097,3.010514,0.035792
2026-04-12T16:11:51.420273,236.4485,0.025097,3.010514,0.035792
2026-04-12T16:11:51.420273,236.4485,0.025097,3.010514,0.035792
2026-04-12T16:11:51.420273,236.4485,0.025097,3.010514,0.036126
2026-04-12T16:11:51.834515,236.1307,0.025097,3.010514,0.036126
2026-04-12T16:11:51.834515,236.1307,0.025097,0.0,0.036126
2026-04-12T16:11:51.834515,236.1307,0.025097,0.0,0.036126
2026-04-12T16:11:52.222810,236.4485,0.025097,0.0,0.036126
2026-04-12T16:11:52.222810,236.4485,0.025097,3.010514,0.036126
2026-04-12T16:11:52.222810,236.4485,0.025097,3.010514,0.036461
2026-04-12T16:11:52.643880,236.4485,0.025097,0.0,0.036461
2026-04-12T16:11:52.643880,236.4485,0.025097,0.0,0.036461
2026-04-12T16:11:52.643880,236.4485,0.0,0.0,0.036461
2026-04-12T16:11:53.025383,236.4485,0.0,3.010514,0.036461
2026-04-12T16:11:53.026380,236.4485,0.0,3.010514,0.036795
2026-04-12T16:11:53.026380,236.4485,0.0,3.010514,0.036795
2026-04-12T16:11:53.085972,236.4485,0.025097,3.010514,0.036795
2026-04-12T16:11:53.086873,236.4485,0.025097,3.010514,0.036795
2026-04-12T16:11:53.480788,236.4485,0.025097,3.010514,0.03713
2026-04-12T16:11:53.480788,236.4485,0.025097,3.010514,0.03713
2026-04-12T16:11:53.480788,236.4485,0.025097,0.0,0.03713
2026-04-12T16:11:53.881109,236.4485,0.025097,0.0,0.03713
2026-04-12T16:11:53.881109,236.4485,0.025097,0.0,0.03713
2026-04-12T16:11:53.881109,236.4485,0.025097,3.010514,0.03713
2026-04-12T16:11:54.277899,236.4485,0.025097,3.010514,0.037464
2026-04-12T16:11:54.277899,236.4485,0.025097,3.010514,0.037464
2026-04-12T16:11:54.277899,236.4485,0.025097,0.0,0.037464
2026-04-12T16:11:54.661823,236.4485,0.025097,0.0,0.037464
2026-04-12T16:11:54.661823,236.4485,0.025097,0.0,0.037464
2026-04-12T16:11:54.662820,236.4485,0.0,0.0,0.037464
2026-04-12T16:11:55.060214,236.4485,0.0,3.010514,0.037464
2026-04-12T16:11:55.060214,236.4485,0.0,3.010514,0.037799
2026-04-12T16:11:55.060214,236.4485,0.025097,3.010514,0.037799
2026-04-12T16:11:55.462802,236.4485,0.025097,3.010514,0.037799
2026-04-12T16:11:55.462802,236.4485,0.025097,3.010514,0.038133
2026-04-12T16:11:55.462802,236.4485,0.025097,3.010514,0.038133
2026-04-12T16:11:55.852718,236.4485,0.025097,0.0,0.038133
2026-04-12T16:11:55.852718,236.4485,0.025097,0.0,0.038133
2026-04-12T16:11:55.852718,236.4485,0.025097,0.0,0.038133
2026-04-12T16:11:56.273875,236.4485,0.025097,3.010514,0.038133
2026-04-12T16:11:56.273875,236.4485,0.025097,3.010514,0.038468
2026-04-12T16:11:56.273875,235.495,0.025097,3.010514,0.038468
2026-04-12T16:11:56.706283,235.495,0.025097,0.0,0.038468
2026-04-12T16:11:56.706283,235.495,0.025097,0.0,0.038468
2026-04-12T16:11:56.706283,235.1772,0.025097,0.0,0.038468
2026-04-12T16:11:57.062956,235.1772,0.025097,3.010514,0.038468
2026-04-12T16:11:57.062956,235.1772,0.025097,3.010514,0.038802
2026-04-12T16:11:57.062956,236.7663,0.025097,3.010514,0.038802
2026-04-12T16:11:57.453150,236.7663,0.025097,3.010514,0.038802
2026-04-12T16:11:57.453150,236.7663,0.025097,3.010514,0.039137
2026-04-12T16:11:57.860117,236.7663,0.025097,3.010514,0.039137
2026-04-12T16:11:57.860117,236.7663,0.025097,0.0,0.039137
2026-04-12T16:11:57.860117,236.7663,0.025097,0.0,0.039137
2026-04-12T16:11:58.243782,236.7663,0.025097,0.0,0.039137
2026-04-12T16:11:58.243782,236.7663,0.025097,3.010514,0.039137
2026-04-12T16:11:58.243782,236.7663,0.025097,3.010514,0.039471
2026-04-12T16:11:58.650938,236.7663,0.025097,3.010514,0.039471
2026-04-12T16:11:58.650938,236.7663,0.025097,0.0,0.039471
2026-04-12T16:11:58.650938,236.7663,0.025097,0.0,0.039471
2026-04-12T16:11:59.052850,238.9909,0.025097,0.0,0.039471
2026-04-12T16:11:59.053847,238.9909,0.025097,3.010514,0.039471
2026-04-12T16:11:59.053847,238.9909,0.025097,3.010514,0.039806
2026-04-12T16:11:59.109432,236.7663,0.025097,3.010514,0.039806
2026-04-12T16:11:59.109432,236.7663,0.025097,3.010514,0.039806
2026-04-12T16:11:59.870608,236.7663,0.025097,3.010514,0.04014
2026-04-12T16:11:59.870608,236.7663,0.025097,0.0,0.04014
2026-04-12T16:11:59.870608,236.7663,0.025097,0.0,0.04014
2026-04-12T16:12:00.269872,236.7663,0.025097,0.0,0.04014
2026-04-12T16:12:00.269872,236.7663,0.025097,3.010514,0.04014
2026-04-12T16:12:00.269872,236.7663,0.025097,3.010514,0.040475
2026-04-12T16:12:00.678675,236.7663,0.025097,3.010514,0.040475
2026-04-12T16:12:00.678675,236.7663,0.025097,0.0,0.040475
2026-04-12T16:12:00.678675,236.7663,0.025097,0.0,0.040475
2026-04-12T16:12:01.079103,236.7663,0.0,0.0,0.040475
2026-04-12T16:12:01.079103,236.7663,0.0,3.010514,0.040475
2026-04-12T16:12:01.079103,236.7663,0.0,3.010514,0.040809
2026-04-12T16:12:01.471766,236.7663,0.025097,3.010514,0.040809
2026-04-12T16:12:01.471766,236.7663,0.025097,3.010514,0.040809
2026-04-12T16:12:01.471766,236.7663,0.025097,3.010514,0.041144
2026-04-12T16:12:01.871380,236.7663,0.025097,3.010514,0.041144
2026-04-12T16:12:01.871380,236.7663,0.025097,0.0,0.041144
2026-04-12T16:12:01.871380,236.7663,0.025097,0.0,0.041144
2026-04-12T16:12:02.272842,236.7663,0.025097,0.0,0.041144
2026-04-12T16:12:02.272842,236.7663,0.025097,3.010514,0.041144
2026-04-12T16:12:02.272842,236.7663,0.025097,3.010514,0.041478
2026-04-12T16:12:02.323148,236.7663,0.025097,3.010514,0.041478
2026-04-12T16:12:02.323148,236.7663,0.025097,0.0,0.041478
2026-04-12T16:12:02.729132,236.7663,0.025097,0.0,0.041478
2026-04-12T16:12:02.729132,236.7663,0.025097,0.0,0.041478
2026-04-12T16:12:02.729132,236.7663,0.025097,3.010514,0.041478
2026-04-12T16:12:03.490256,236.7663,0.025097,3.010514,0.041813
2026-04-12T16:12:03.490256,236.7663,0.025097,3.010514,0.041813
2026-04-12T16:12:03.490256,236.7663,0.025097,3.010514,0.042147
2026-04-12T16:12:03.899532,238.0375,0.025097,3.010514,0.042147
2026-04-12T16:12:03.899532,238.0375,0.025097,0.0,0.042147
2026-04-12T16:12:03.899532,238.0375,0.025097,0.0,0.042147
2026-04-12T16:12:04.284544,236.9252,0.025097,0.0,0.042147
2026-04-12T16:12:04.284544,236.9252,0.025097,3.010514,0.042147
2026-04-12T16:12:04.284544,236.9252,0.025097,3.010514,0.042482
2026-04-12T16:12:04.686871,236.7663,0.025097,3.010514,0.042482
2026-04-12T16:12:04.686871,236.7663,0.025097,0.0,0.042482
2026-04-12T16:12:04.686871,236.7663,0.025097,0.0,0.042482
2026-04-12T16:12:05.089314,237.0841,0.025097,0.0,0.042482
2026-04-12T16:12:05.090314,237.0841,0.025097,3.010514,0.042482
2026-04-12T16:12:05.090314,237.0841,0.025097,3.010514,0.042816
2026-04-12T16:12:05.155530,237.0841,0.025097,3.010514,0.042816
2026-04-12T16:12:05.155530,237.0841,0.025097,3.010514,0.042816
2026-04-12T16:12:05.155530,237.0841,0.025097,3.010514,0.043151
2026-04-12T16:12:05.558938,237.243,0.025097,3.010514,0.043151
2026-04-12T16:12:05.558938,237.243,0.025097,0.0,0.043151
2026-04-12T16:12:05.950874,237.243,0.025097,0.0,0.043151
2026-04-12T16:12:05.950874,236.7663,0.025097,0.0,0.043151
2026-04-12T16:12:05.950874,236.7663,0.025097,3.010514,0.043151
2026-04-12T16:12:06.347210,236.7663,0.025097,3.010514,0.043485
2026-04-12T16:12:06.347210,236.7663,0.025097,3.010514,0.043485
2026-04-12T16:12:06.347210,236.7663,0.025097,0.0,0.043485
2026-04-12T16:12:06.878243,236.7663,0.025097,0.0,0.043485
2026-04-12T16:12:06.878243,236.7663,0.025097,3.010514,0.043485
2026-04-12T16:12:06.878243,236.7663,0.025097,3.010514,0.04382
2026-04-12T16:12:07.141617,236.7663,0.025097,3.010514,0.04382
2026-04-12T16:12:07.141617,236.7663,0.025097,3.010514,0.04382
2026-04-12T16:12:07.543116,236.7663,0.025097,3.010514,0.044154
2026-04-12T16:12:07.543116,236.7663,0.0,3.010514,0.044154
2026-04-12T16:12:07.543116,236.7663,0.0,0.0,0.044154
2026-04-12T16:12:07.947831,236.7663,0.0,0.0,0.044154
2026-04-12T16:12:07.947831,236.7663,0.025097,0.0,0.044154
2026-04-12T16:12:07.948445,236.7663,0.025097,3.010514,0.044154
2026-04-12T16:12:08.349508,236.7663,0.025097,3.010514,0.044489
2026-04-12T16:12:08.349508,236.7663,0.025097,3.010514,0.044489
2026-04-12T16:12:08.349508,236.7663,0.025097,0.0,0.044489
2026-04-12T16:12:08.768160,236.7663,0.025097,0.0,0.044489
2026-04-12T16:12:08.768160,236.7663,0.025097,0.0,0.044489
2026-04-12T16:12:08.768160,236.7663,0.025097,3.010514,0.044489
2026-04-12T16:12:09.147130,236.7663,0.025097,3.010514,0.044823
2026-04-12T16:12:09.148130,236.7663,0.025097,3.010514,0.044823
2026-04-12T16:12:09.148130,236.7663,0.025097,0.0,0.044823
2026-04-12T16:12:09.540062,236.7663,0.025097,0.0,0.044823
2026-04-12T16:12:09.541060,236.7663,0.0,0.0,0.044823
2026-04-12T16:12:09.541060,236.7663,0.0,3.010514,0.044823
2026-04-12T16:12:09.938683,236.7663,0.0,3.010514,0.045158
2026-04-12T16:12:09.938683,236.7663,0.025097,3.010514,0.045158
2026-04-12T16:12:10.335876,236.7663,0.025097,3.010514,0.045158
2026-04-12T16:12:10.335876,236.7663,0.025097,3.010514,0.045492
2026-04-12T16:12:10.335876,236.7663,0.025097,0.0,0.045492
2026-04-12T16:12:10.777735,236.7663,0.025097,0.0,0.045492
2026-04-12T16:12:10.777735,236.7663,0.025097,0.0,0.045492
2026-04-12T16:12:10.777735,236.7663,0.025097,3.010514,0.045492
2026-04-12T16:12:11.171315,236.7663,0.025097,3.010514,0.045827
2026-04-12T16:12:11.171315,237.0841,0.025097,3.010514,0.045827
2026-04-12T16:12:11.171315,237.0841,0.025097,3.010514,0.045827
2026-04-12T16:12:11.564222,237.0841,0.025097,3.010514,0.046161
2026-04-12T16:12:11.564222,235.8128,0.025097,3.010514,0.046161
2026-04-12T16:12:11.564222,235.8128,0.025097,0.0,0.046161
2026-04-12T16:12:11.961442,235.8128,0.025097,0.0,0.046161
2026-04-12T16:12:11.961442,237.0841,0.025097,0.0,0.046161
2026-04-12T16:12:11.961973,237.0841,0.025097,3.010514,0.046161
2026-04-12T16:12:12.364824,237.0841,0.025097,3.010514,0.046496
2026-04-12T16:12:12.364824,237.0841,0.025097,3.010514,0.046496
2026-04-12T16:12:12.365824,237.0841,0.025097,0.0,0.046496
2026-04-12T16:12:12.757165,237.0841,0.025097,0.0,0.046496
2026-04-12T16:12:12.757165,237.0841,0.025097,0.0,0.046496
2026-04-12T16:12:13.162605,237.0841,0.025097,3.010514,0.046496
2026-04-12T16:12:13.162605,237.0841,0.025097,3.010514,0.04683
2026-04-12T16:12:13.162605,237.0841,0.025097,3.010514,0.04683
2026-04-12T16:12:13.568218,237.0841,0.025097,0.0,0.04683
2026-04-12T16:12:13.568218,237.0841,0.025097,0.0,0.04683
2026-04-12T16:12:13.568218,236.7663,0.025097,0.0,0.04683
2026-04-12T16:12:13.955134,236.7663,0.025097,3.010514,0.04683
2026-04-12T16:12:13.955134,236.7663,0.025097,3.010514,0.047165
2026-04-12T16:12:13.955134,236.7663,0.025097,3.010514,0.047165
2026-04-12T16:12:14.370357,236.7663,0.025097,3.010514,0.047499
2026-04-12T16:12:14.370357,236.7663,0.025097,3.010514,0.047499
2026-04-12T16:12:14.370357,236.7663,0.025097,0.0,0.047499
